-0.323736,-0.176671,0.91522,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.367103,-0.219337,-0.160831,-0.153918,0.350233,-0.373432,0.562574,0.631919,-0.144193,0.273406,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,0.191431,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,0.08554,-0.156194,-0.066107,-0.143831,0.08409,0.022687,-0.263628,-0.10203,-0.349091,-0.286159,-0.064571,0.162512
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,0.001078,1.622015,-0.160831,-0.153918,0.511348,-0.373432,0.203639,0.844044,-0.144193,-0.155799,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,0.184176,-0.156194,-0.066107,-0.143831,-0.221597,0.168102,-0.263628,0.773574,-0.349091,-0.286159,-0.005117,0.296776
-0.323736,0.160159,0.303158,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.327299,-0.219337,-0.160831,-0.153918,-0.119688,-0.373432,-0.098623,-0.802718,-0.144193,-0.481165,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,0.202334,0.132085,-0.202146,-0.156194,-0.066107,-0.143831,-0.221597,-0.045477,-0.263628,-0.465653,-0.349091,-0.286159,-0.06382,0.296776
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,0.283101,-0.373432,0.468117,-0.88087,-0.144193,-0.273485,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,0.676581,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,1.548978,-0.066107,-0.143831,-0.221597,0.163558,0.839736,-0.529651,-0.349091,0.963405,0.033981,0.296776
-0.323736,-0.176671,-0.347157,-0.098843,-0.445376,0.427205,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.436758,-0.219337,-0.160831,-0.153918,-0.200246,-0.373432,-0.211971,-0.785972,-0.144193,-0.405015,-0.062324,-0.263754,0.161963,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.196689,-0.119074,-0.214182,-0.205119,0.051374,-0.162525,-0.247813,-0.173979,-0.317221,0.987046,-0.066107,-0.143831,-0.221597,-0.304498,-0.263628,-0.494743,-0.279015,-0.286159,-0.076285,0.296776
-0.323736,-0.176671,0.800458,-0.098843,0.455654,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,0.80699,-0.160831,-0.153918,-0.307656,-0.373432,0.279204,0.068112,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,0.241713,-0.156194,-0.066107,-0.143831,-0.221597,0.140836,-0.263628,0.817209,-0.349091,-0.286159,-0.087756,-0.231329
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,4.509001,-0.226401,-0.605923,1.893689,-0.160831,-0.153918,0.632185,-0.373432,0.959292,0.296984,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,2.002923,-0.173979,0.258152,1.200193,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,0.447768,-0.349091,-0.286159,-0.056106,0.278874
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,0.667784,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,1.262712,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,0.226607,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,2.62432,0.73489,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.090187,-0.311887
-0.323736,-0.176671,0.685697,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.297447,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,1.022676,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.253879,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,0.32963,-0.390748,-0.119074,-0.214182,-0.205119,1.328033,-0.162525,-0.247813,-0.173979,0.702012,-0.156194,-0.066107,-0.143831,-0.221597,-0.136361,-0.263628,0.124871,-0.349091,-0.286159,-0.080507,-0.293985
0.980799,-0.176671,0.073635,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.307398,1.591828,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.81055,-0.144193,0.46724,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,1.280749,-0.162525,-0.247813,-0.173979,0.677353,-0.156194,-0.066107,-0.143831,0.245424,-0.14545,-0.263628,-0.369657,-0.349091,-0.286159,-0.078716,-0.267132
0.198078,-0.176671,-0.27065,-0.098843,-0.445376,0.790888,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.486513,0.535315,-0.160831,-0.153918,-0.146541,-0.373432,-0.363102,0.341642,-0.144193,-0.225026,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,0.453285,-0.162525,-0.247813,1.22517,-0.111731,0.076329,-0.066107,-0.143831,-0.221597,-0.222702,-0.263628,-0.462744,-0.349091,-0.286159,-0.094188,-0.285034
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,2.705407,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.16076,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,0.208835,-0.156194,-0.066107,-0.143831,-0.221597,-0.118184,-0.263628,0.145233,-0.349091,-0.286159,-0.087469,-0.276083
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,3.176504,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.363971,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,1.365656,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,0.291031,-0.156194,-0.066107,-0.143831,-0.221597,0.608891,-0.263628,1.076108,-0.349091,-0.286159,-0.062825,-0.186574
-0.323736,-0.176671,1.527282,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.302566,-0.144193,0.889523,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,1.974479,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,2.368273,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,0.172936,0.323629
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.665412,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,5.881716,1.959614,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.099647,-0.320838
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.860791,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,6.646876,2.247301,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,0.828845,-0.349091,-0.286159,-0.099647,-0.320838
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,1.039423,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,2.510328,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.086386,-0.293985
0.763377,-0.176671,0.475301,-0.098843,-0.445376,0.790888,-0.26158,-0.3156,-0.309617,-0.133956,-0.226401,-0.605923,0.535315,-0.160831,-0.153918,0.028001,0.245269,0.354769,0.11277,-0.144193,-0.225026,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.004876,8.253405,-0.066107,-0.143831,-0.060262,-0.558974,-0.263628,-0.529651,-0.127184,-0.286159,-0.085457,-0.177623
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.492363,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,0.693792,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,55.122113,-0.349091,-0.286159,0.171101,0.099856
0.372016,0.015803,-0.194142,-0.098843,0.65441,0.381745,-0.26158,0.415501,-0.309617,-0.413934,-0.226401,-0.108381,0.26364,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.425376,-0.144193,-0.114263,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,0.175808,-0.045974,0.153837,-0.066107,-0.143831,0.517146,-0.381749,-0.263628,-0.529651,-0.349091,-0.286159,-0.079733,-0.186574
3.807293,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.179757,-0.144193,0.079571,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,0.463643,1.684616,-0.066107,-0.143831,-0.221597,0.009054,-0.263628,16.284274,-0.349091,-0.286159,-0.074672,-0.195525
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,5.109613,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,1.80419,-0.144193,1.921,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,2.16904,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.093016,-0.302936
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,2.836905,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,5.157046,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,93.948316,-0.349091,-0.286159,-0.084927,-0.302936
-0.323736,-0.176671,1.795059,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,0.588178,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,2.479642,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,4.909617,-0.205119,2.699259,-0.162525,-0.247813,-0.173979,0.669133,2.16904,-0.066107,-0.143831,1.451188,-0.645314,-0.263628,21.889885,-0.349091,-0.286159,-0.046602,-0.195525
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.190921,-0.144193,0.75107,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,4.266689,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,11.004933,-0.066107,-0.143831,-0.221597,0.881545,-0.263628,-0.529651,-0.349091,-0.286159,-0.069765,-0.195525
-0.323736,-0.176671,3.994656,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,3.054613,-0.144193,0.23187,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,2.28367,-0.205119,2.628334,-0.162525,-0.247813,-0.173979,0.644475,2.110909,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.055443,-0.195525
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.88087,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,1.742365,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,2.553819,-0.263628,-0.529651,-0.349091,-0.286159,-0.08307,-0.302936
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.978018,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,0.414838,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,3.635994,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,9.532284,-0.066107,-0.143831,-0.221597,1.872186,-0.263628,-0.529651,-0.349091,-0.286159,-0.071047,-0.195525
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,2.161454,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,0.48914,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.088596,-0.311887
-0.323736,-0.176671,0.341412,-0.098843,-0.445376,1.654633,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,1.108851,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.60959,-0.144193,0.038035,-0.062324,-0.263754,-0.252347,0.033422,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,0.597073,-0.390748,-0.119074,-0.214182,-0.205119,0.90248,-0.162525,-0.247813,-0.173979,0.044442,-0.156194,-0.066107,-0.143831,-0.221597,-0.309042,-0.263628,-0.096212,-0.349091,-0.286159,-0.097105,-0.311887
5.851065,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,3.653035,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.088191,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,9.980944,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,0.945164,-0.263628,-0.020579,-0.349091,-0.286159,-0.081391,-0.267132
2.981087,-0.176671,0.953474,-0.098843,-0.445376,1.381871,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,0.538423,0.927734,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.403047,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,0.597087,-0.205119,6.221892,-0.162525,-0.247813,-0.173979,-0.004876,0.58013,-0.066107,-0.143831,-0.221597,0.172646,-0.263628,1.0412,-0.349091,-0.286159,-0.071246,-0.195525
0.806861,-0.176671,-0.500173,-0.098843,-0.445376,0.836348,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,0.565501,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.604007,-0.144193,-0.398093,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,1.115256,-0.162525,-0.247813,0.394425,0.118419,0.347606,-0.066107,-0.143831,-0.221597,-0.43628,-0.263628,-0.529651,-0.349091,-0.286159,-0.09474,-0.285034
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,2.230066,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,3.903114,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,2.025371,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.099647,-0.320838
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,0.329456,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.698906,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,1.889455,-0.119074,-0.214182,-0.205119,4.306904,-0.162525,-0.247813,-0.173979,0.455423,16.294842,-0.066107,-0.143831,-0.221597,0.567993,-0.263628,-0.529651,-0.349091,-0.286159,-0.072218,-0.195525
-0.323736,-0.176671,7.150599,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,1.352028,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,-0.645314,-0.263628,-0.529651,-0.349091,-0.286159,-0.099647,-0.320838
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,1.65347,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,2.462935,-0.263628,1.460094,-0.349091,-0.286159,-0.099647,-0.320838
-0.323736,-0.176671,0.207524,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.237742,0.897548,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,0.978018,-0.144193,-0.321943,-0.062324,-0.263754,1.663838,0.325676,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.013095,-0.156194,-0.066107,-0.143831,-0.221597,-0.340851,-0.263628,-0.136938,0.439262,-0.286159,-0.089988,-0.293985
-0.323736,-0.176671,1.144743,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,0.457643,-0.373432,-0.363102,0.888702,-0.144193,-0.384247,-0.062324,-0.263754,-0.252347,-0.125089,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,0.389666,-0.156194,-0.066107,-0.143831,-0.221597,0.245354,-0.263628,-0.38711,0.509337,-0.286159,-0.097437,-0.311887
-0.323736,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.605923,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,2.608033,-0.144193,2.301747,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,2.826777,0.986062,-0.263628,-0.529651,-0.349091,-0.286159,-0.099647,-0.320838
7.851353,-0.176671,-0.500173,-0.098843,-0.445376,-0.345619,-0.26158,-0.3156,-0.309617,-0.413934,-0.226401,-0.297447,-0.219337,-0.160831,-0.153918,-0.307656,-0.373432,-0.363102,-0.70782,-0.144193,-0.578082,-0.062324,-0.263754,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.308119,-0.390748,-0.119074,-0.214182,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,-0.156194,-0.066107,-0.143831,-0.221597,0.118115,-0.263628,-0.203845,-0.349091,0.899867,-0.056924,-0.123918
-0.323736,-0.044345,-0.289777,-0.098843,0.005139,-0.345619,-0.26158,-0.3156,0.20859,1.195936,1.303241,-0.377053,0.11271,-0.160831,-0.153918,-0.307656,-0.373432,-0.155297,-0.428708,-0.144193,-0.259639,-0.062324,1.241345,-0.252347,-0.407436,-0.404719,-0.270574,-0.307964,-0.167334,-0.273521,-0.201088,-0.160737,-0.183383,-0.164878,-0.273981,-0.081821,0.167174,-0.119074,0.020659,-0.205119,-0.137761,-0.162525,-0.247813,-0.173979,-0.317221,1.626486,-0.066107,-0.143831,-0.077245,0.049952,-0.263628,-0.480198,0.048005,0.073885,-0.045696,-0.016506
